Daniel believed that a baby appreciated that the girl declared that the chicken proved that Jackson liked that a mouse liked that Liam imagined that a frog liked that Grace thought that Emma said that the brain was packed .	* girl ( x _ 8 ) ; * chicken ( x _ 12 ) ; * brain ( x _ 36 ) ; believe . agent ( x _ 1 , Daniel ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND baby ( x _ 4 ) AND appreciate . agent ( x _ 5 , x _ 4 ) AND appreciate . ccomp ( x _ 5 , x _ 9 ) AND declare . agent ( x _ 9 , x _ 8 ) AND declare . ccomp ( x _ 9 , x _ 13 ) AND prove . agent ( x _ 13 , x _ 12 ) AND prove . ccomp ( x _ 13 , x _ 16 ) AND like . agent ( x _ 16 , Jackson ) AND like . ccomp ( x _ 16 , x _ 20 ) AND mouse ( x _ 19 ) AND like . agent ( x _ 20 , x _ 19 ) AND like . ccomp ( x _ 20 , x _ 23 ) AND imagine . agent ( x _ 23 , Liam ) AND imagine . ccomp ( x _ 23 , x _ 27 ) AND frog ( x _ 26 ) AND like . agent ( x _ 27 , x _ 26 ) AND like . ccomp ( x _ 27 , x _ 30 ) AND think . agent ( x _ 30 , Grace ) AND think . ccomp ( x _ 30 , x _ 33 ) AND say . agent ( x _ 33 , Emma ) AND say . ccomp ( x _ 33 , x _ 38 ) AND pack . theme ( x _ 38 , x _ 36 )	CP_5-12
A frog said that Zoe liked that a turtle confessed that a tenant liked that Ethan liked that Liam liked that William noticed that Noah liked that Ava liked that a girl believed that a boy rolled .	frog ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Zoe ) AND like . ccomp ( x _ 5 , x _ 9 ) AND turtle ( x _ 8 ) AND confess . agent ( x _ 9 , x _ 8 ) AND confess . ccomp ( x _ 9 , x _ 13 ) AND tenant ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 16 ) AND like . agent ( x _ 16 , Ethan ) AND like . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Liam ) AND like . ccomp ( x _ 19 , x _ 22 ) AND notice . agent ( x _ 22 , William ) AND notice . ccomp ( x _ 22 , x _ 25 ) AND like . agent ( x _ 25 , Noah ) AND like . ccomp ( x _ 25 , x _ 28 ) AND like . agent ( x _ 28 , Ava ) AND like . ccomp ( x _ 28 , x _ 32 ) AND girl ( x _ 31 ) AND believe . agent ( x _ 32 , x _ 31 ) AND believe . ccomp ( x _ 32 , x _ 36 ) AND boy ( x _ 35 ) AND roll . theme ( x _ 36 , x _ 35 )	CP_5-12
A teacher said that the bee supported that a monster liked that Natalie declared that Abigail liked that the girl liked that Liam liked that Charlotte noticed that the deer wished that Benjamin liked that the donut was poked by Noah .	* bee ( x _ 5 ) ; * girl ( x _ 19 ) ; * deer ( x _ 29 ) ; * donut ( x _ 36 ) ; teacher ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND support . agent ( x _ 6 , x _ 5 ) AND support . ccomp ( x _ 6 , x _ 10 ) AND monster ( x _ 9 ) AND like . agent ( x _ 10 , x _ 9 ) AND like . ccomp ( x _ 10 , x _ 13 ) AND declare . agent ( x _ 13 , Natalie ) AND declare . ccomp ( x _ 13 , x _ 16 ) AND like . agent ( x _ 16 , Abigail ) AND like . ccomp ( x _ 16 , x _ 20 ) AND like . agent ( x _ 20 , x _ 19 ) AND like . ccomp ( x _ 20 , x _ 23 ) AND like . agent ( x _ 23 , Liam ) AND like . ccomp ( x _ 23 , x _ 26 ) AND notice . agent ( x _ 26 , Charlotte ) AND notice . ccomp ( x _ 26 , x _ 30 ) AND wish . agent ( x _ 30 , x _ 29 ) AND wish . ccomp ( x _ 30 , x _ 33 ) AND like . agent ( x _ 33 , Benjamin ) AND like . ccomp ( x _ 33 , x _ 38 ) AND poke . theme ( x _ 38 , x _ 36 ) AND poke . agent ( x _ 38 , Noah )	CP_5-12
A boy liked that the wolf confessed that Emily hoped that a girl liked that a dealer liked that Elijah liked that a bird dreamed that the landlord liked that Emma liked that Olivia liked that Ava noticed .	* wolf ( x _ 5 ) ; * landlord ( x _ 27 ) ; boy ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND confess . agent ( x _ 6 , x _ 5 ) AND confess . ccomp ( x _ 6 , x _ 9 ) AND hope . agent ( x _ 9 , Emily ) AND hope . ccomp ( x _ 9 , x _ 13 ) AND girl ( x _ 12 ) AND like . agent ( x _ 13 , x _ 12 ) AND like . ccomp ( x _ 13 , x _ 17 ) AND dealer ( x _ 16 ) AND like . agent ( x _ 17 , x _ 16 ) AND like . ccomp ( x _ 17 , x _ 20 ) AND like . agent ( x _ 20 , Elijah ) AND like . ccomp ( x _ 20 , x _ 24 ) AND bird ( x _ 23 ) AND dream . agent ( x _ 24 , x _ 23 ) AND dream . ccomp ( x _ 24 , x _ 28 ) AND like . agent ( x _ 28 , x _ 27 ) AND like . ccomp ( x _ 28 , x _ 31 ) AND like . agent ( x _ 31 , Emma ) AND like . ccomp ( x _ 31 , x _ 34 ) AND like . agent ( x _ 34 , Olivia ) AND like . ccomp ( x _ 34 , x _ 37 ) AND notice . agent ( x _ 37 , Ava )	CP_5-12
The tiger supported that Mila noticed that a girl believed that Emma appreciated that Matthew liked that Liam declared that the monkey noticed that Eleanor hoped that a boy admired that the zebra declared that the hammer rolled .	* tiger ( x _ 1 ) ; * monkey ( x _ 21 ) ; * zebra ( x _ 32 ) ; * hammer ( x _ 36 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 5 ) AND notice . agent ( x _ 5 , Mila ) AND notice . ccomp ( x _ 5 , x _ 9 ) AND girl ( x _ 8 ) AND believe . agent ( x _ 9 , x _ 8 ) AND believe . ccomp ( x _ 9 , x _ 12 ) AND appreciate . agent ( x _ 12 , Emma ) AND appreciate . ccomp ( x _ 12 , x _ 15 ) AND like . agent ( x _ 15 , Matthew ) AND like . ccomp ( x _ 15 , x _ 18 ) AND declare . agent ( x _ 18 , Liam ) AND declare . ccomp ( x _ 18 , x _ 22 ) AND notice . agent ( x _ 22 , x _ 21 ) AND notice . ccomp ( x _ 22 , x _ 25 ) AND hope . agent ( x _ 25 , Eleanor ) AND hope . ccomp ( x _ 25 , x _ 29 ) AND boy ( x _ 28 ) AND admire . agent ( x _ 29 , x _ 28 ) AND admire . ccomp ( x _ 29 , x _ 33 ) AND declare . agent ( x _ 33 , x _ 32 ) AND declare . ccomp ( x _ 33 , x _ 37 ) AND roll . theme ( x _ 37 , x _ 36 )	CP_5-12
Jackson proved that Liam noticed that Emma liked that James liked that a teacher liked that the princess wished that the dog supported that Anthony hoped that a girl said that a giraffe liked that a pen was collapsed .	* princess ( x _ 17 ) ; * dog ( x _ 21 ) ; prove . agent ( x _ 1 , Jackson ) AND prove . ccomp ( x _ 1 , x _ 4 ) AND notice . agent ( x _ 4 , Liam ) AND notice . ccomp ( x _ 4 , x _ 7 ) AND like . agent ( x _ 7 , Emma ) AND like . ccomp ( x _ 7 , x _ 10 ) AND like . agent ( x _ 10 , James ) AND like . ccomp ( x _ 10 , x _ 14 ) AND teacher ( x _ 13 ) AND like . agent ( x _ 14 , x _ 13 ) AND like . ccomp ( x _ 14 , x _ 18 ) AND wish . agent ( x _ 18 , x _ 17 ) AND wish . ccomp ( x _ 18 , x _ 22 ) AND support . agent ( x _ 22 , x _ 21 ) AND support . ccomp ( x _ 22 , x _ 25 ) AND hope . agent ( x _ 25 , Anthony ) AND hope . ccomp ( x _ 25 , x _ 29 ) AND girl ( x _ 28 ) AND say . agent ( x _ 29 , x _ 28 ) AND say . ccomp ( x _ 29 , x _ 33 ) AND giraffe ( x _ 32 ) AND like . agent ( x _ 33 , x _ 32 ) AND like . ccomp ( x _ 33 , x _ 38 ) AND pen ( x _ 36 ) AND collapse . theme ( x _ 38 , x _ 36 )	CP_5-12
The queen thought that a dog liked that a bunny confessed that Liam hoped that Leah declared that the sailor proved that Olivia liked that Mia hoped that the hen respected that the mouse hoped that a cake was given to Nathan .	* queen ( x _ 1 ) ; * sailor ( x _ 19 ) ; * hen ( x _ 29 ) ; * mouse ( x _ 33 ) ; think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND dog ( x _ 5 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 10 ) AND bunny ( x _ 9 ) AND confess . agent ( x _ 10 , x _ 9 ) AND confess . ccomp ( x _ 10 , x _ 13 ) AND hope . agent ( x _ 13 , Liam ) AND hope . ccomp ( x _ 13 , x _ 16 ) AND declare . agent ( x _ 16 , Leah ) AND declare . ccomp ( x _ 16 , x _ 20 ) AND prove . agent ( x _ 20 , x _ 19 ) AND prove . ccomp ( x _ 20 , x _ 23 ) AND like . agent ( x _ 23 , Olivia ) AND like . ccomp ( x _ 23 , x _ 26 ) AND hope . agent ( x _ 26 , Mia ) AND hope . ccomp ( x _ 26 , x _ 30 ) AND respect . agent ( x _ 30 , x _ 29 ) AND respect . ccomp ( x _ 30 , x _ 34 ) AND hope . agent ( x _ 34 , x _ 33 ) AND hope . ccomp ( x _ 34 , x _ 39 ) AND cake ( x _ 37 ) AND give . theme ( x _ 39 , x _ 37 ) AND give . recipient ( x _ 39 , Nathan )	CP_5-12
A baby liked that Emily hoped that Olivia liked that Noah hoped that Liam noticed that Henry hoped that a girl liked that the director believed that Charlotte liked that the boy liked that the cake was observed by Aria .	* director ( x _ 24 ) ; * boy ( x _ 31 ) ; * cake ( x _ 35 ) ; baby ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND hope . agent ( x _ 5 , Emily ) AND hope . ccomp ( x _ 5 , x _ 8 ) AND like . agent ( x _ 8 , Olivia ) AND like . ccomp ( x _ 8 , x _ 11 ) AND hope . agent ( x _ 11 , Noah ) AND hope . ccomp ( x _ 11 , x _ 14 ) AND notice . agent ( x _ 14 , Liam ) AND notice . ccomp ( x _ 14 , x _ 17 ) AND hope . agent ( x _ 17 , Henry ) AND hope . ccomp ( x _ 17 , x _ 21 ) AND girl ( x _ 20 ) AND like . agent ( x _ 21 , x _ 20 ) AND like . ccomp ( x _ 21 , x _ 25 ) AND believe . agent ( x _ 25 , x _ 24 ) AND believe . ccomp ( x _ 25 , x _ 28 ) AND like . agent ( x _ 28 , Charlotte ) AND like . ccomp ( x _ 28 , x _ 32 ) AND like . agent ( x _ 32 , x _ 31 ) AND like . ccomp ( x _ 32 , x _ 37 ) AND observe . theme ( x _ 37 , x _ 35 ) AND observe . agent ( x _ 37 , Aria )	CP_5-12
Noah believed that the bird imagined that Ethan valued that Ava liked that the baby noticed that Benjamin declared that the horse expected that a boy liked that Emma said that Isabella confessed that a box floated .	* bird ( x _ 4 ) ; * baby ( x _ 14 ) ; * horse ( x _ 21 ) ; believe . agent ( x _ 1 , Noah ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND imagine . agent ( x _ 5 , x _ 4 ) AND imagine . ccomp ( x _ 5 , x _ 8 ) AND value . agent ( x _ 8 , Ethan ) AND value . ccomp ( x _ 8 , x _ 11 ) AND like . agent ( x _ 11 , Ava ) AND like . ccomp ( x _ 11 , x _ 15 ) AND notice . agent ( x _ 15 , x _ 14 ) AND notice . ccomp ( x _ 15 , x _ 18 ) AND declare . agent ( x _ 18 , Benjamin ) AND declare . ccomp ( x _ 18 , x _ 22 ) AND expect . agent ( x _ 22 , x _ 21 ) AND expect . ccomp ( x _ 22 , x _ 26 ) AND boy ( x _ 25 ) AND like . agent ( x _ 26 , x _ 25 ) AND like . ccomp ( x _ 26 , x _ 29 ) AND say . agent ( x _ 29 , Emma ) AND say . ccomp ( x _ 29 , x _ 32 ) AND confess . agent ( x _ 32 , Isabella ) AND confess . ccomp ( x _ 32 , x _ 36 ) AND box ( x _ 35 ) AND float . theme ( x _ 36 , x _ 35 )	CP_5-12
Dylan imagined that a girl said that a mouse liked that Olivia liked that Noah liked that a horse dreamed that Isabella hoped that the boy noticed that Liam hoped that a cow hoped that Emma rolled .	* boy ( x _ 25 ) ; imagine . agent ( x _ 1 , Dylan ) AND imagine . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND say . agent ( x _ 5 , x _ 4 ) AND say . ccomp ( x _ 5 , x _ 9 ) AND mouse ( x _ 8 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 12 ) AND like . agent ( x _ 12 , Olivia ) AND like . ccomp ( x _ 12 , x _ 15 ) AND like . agent ( x _ 15 , Noah ) AND like . ccomp ( x _ 15 , x _ 19 ) AND horse ( x _ 18 ) AND dream . agent ( x _ 19 , x _ 18 ) AND dream . ccomp ( x _ 19 , x _ 22 ) AND hope . agent ( x _ 22 , Isabella ) AND hope . ccomp ( x _ 22 , x _ 26 ) AND notice . agent ( x _ 26 , x _ 25 ) AND notice . ccomp ( x _ 26 , x _ 29 ) AND hope . agent ( x _ 29 , Liam ) AND hope . ccomp ( x _ 29 , x _ 33 ) AND cow ( x _ 32 ) AND hope . agent ( x _ 33 , x _ 32 ) AND hope . ccomp ( x _ 33 , x _ 36 ) AND roll . theme ( x _ 36 , Emma )	CP_5-12
A teacher noticed that Emma liked that Elizabeth said that the child tolerated that a girl noticed that a spokesman believed that Isabella liked that a student valued that a butterfly liked that a cat liked that a cake was rolled .	* child ( x _ 11 ) ; teacher ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Emma ) AND like . ccomp ( x _ 5 , x _ 8 ) AND say . agent ( x _ 8 , Elizabeth ) AND say . ccomp ( x _ 8 , x _ 12 ) AND tolerate . agent ( x _ 12 , x _ 11 ) AND tolerate . ccomp ( x _ 12 , x _ 16 ) AND girl ( x _ 15 ) AND notice . agent ( x _ 16 , x _ 15 ) AND notice . ccomp ( x _ 16 , x _ 20 ) AND spokesman ( x _ 19 ) AND believe . agent ( x _ 20 , x _ 19 ) AND believe . ccomp ( x _ 20 , x _ 23 ) AND like . agent ( x _ 23 , Isabella ) AND like . ccomp ( x _ 23 , x _ 27 ) AND student ( x _ 26 ) AND value . agent ( x _ 27 , x _ 26 ) AND value . ccomp ( x _ 27 , x _ 31 ) AND butterfly ( x _ 30 ) AND like . agent ( x _ 31 , x _ 30 ) AND like . ccomp ( x _ 31 , x _ 35 ) AND cat ( x _ 34 ) AND like . agent ( x _ 35 , x _ 34 ) AND like . ccomp ( x _ 35 , x _ 40 ) AND cake ( x _ 38 ) AND roll . theme ( x _ 40 , x _ 38 )	CP_5-12
The bird liked that Sophia liked that the girl liked that a dog confessed that Lincoln thought that a fly tolerated that the boy liked that Emma liked that a duck liked that Olivia noticed that a sheep split .	* bird ( x _ 1 ) ; * girl ( x _ 8 ) ; * boy ( x _ 23 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND like . agent ( x _ 5 , Sophia ) AND like . ccomp ( x _ 5 , x _ 9 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 13 ) AND dog ( x _ 12 ) AND confess . agent ( x _ 13 , x _ 12 ) AND confess . ccomp ( x _ 13 , x _ 16 ) AND think . agent ( x _ 16 , Lincoln ) AND think . ccomp ( x _ 16 , x _ 20 ) AND fly ( x _ 19 ) AND tolerate . agent ( x _ 20 , x _ 19 ) AND tolerate . ccomp ( x _ 20 , x _ 24 ) AND like . agent ( x _ 24 , x _ 23 ) AND like . ccomp ( x _ 24 , x _ 27 ) AND like . agent ( x _ 27 , Emma ) AND like . ccomp ( x _ 27 , x _ 31 ) AND duck ( x _ 30 ) AND like . agent ( x _ 31 , x _ 30 ) AND like . ccomp ( x _ 31 , x _ 34 ) AND notice . agent ( x _ 34 , Olivia ) AND notice . ccomp ( x _ 34 , x _ 38 ) AND sheep ( x _ 37 ) AND split . theme ( x _ 38 , x _ 37 )	CP_5-12
Emma liked that Liam believed that a politician noticed that a cow liked that the bunny liked that Oliver liked that the girl hoped that Andrew declared that Mason hoped that Jacob liked that a box was handed to Isabella by a monkey .	* bunny ( x _ 15 ) ; * girl ( x _ 22 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND believe . agent ( x _ 4 , Liam ) AND believe . ccomp ( x _ 4 , x _ 8 ) AND politician ( x _ 7 ) AND notice . agent ( x _ 8 , x _ 7 ) AND notice . ccomp ( x _ 8 , x _ 12 ) AND cow ( x _ 11 ) AND like . agent ( x _ 12 , x _ 11 ) AND like . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 19 ) AND like . agent ( x _ 19 , Oliver ) AND like . ccomp ( x _ 19 , x _ 23 ) AND hope . agent ( x _ 23 , x _ 22 ) AND hope . ccomp ( x _ 23 , x _ 26 ) AND declare . agent ( x _ 26 , Andrew ) AND declare . ccomp ( x _ 26 , x _ 29 ) AND hope . agent ( x _ 29 , Mason ) AND hope . ccomp ( x _ 29 , x _ 32 ) AND like . agent ( x _ 32 , Jacob ) AND like . ccomp ( x _ 32 , x _ 37 ) AND box ( x _ 35 ) AND hand . theme ( x _ 37 , x _ 35 ) AND hand . recipient ( x _ 37 , Isabella ) AND hand . agent ( x _ 37 , x _ 42 ) AND monkey ( x _ 42 )	CP_5-12
The baby dreamed that the boy hoped that the visitor liked that the child liked that the bear liked that a monkey hoped that the chicken said that a girl supported that Mia imagined that Hannah confessed that a cookie rolled .	* baby ( x _ 1 ) ; * boy ( x _ 5 ) ; * visitor ( x _ 9 ) ; * child ( x _ 13 ) ; * bear ( x _ 17 ) ; * chicken ( x _ 25 ) ; dream . agent ( x _ 2 , x _ 1 ) AND dream . ccomp ( x _ 2 , x _ 6 ) AND hope . agent ( x _ 6 , x _ 5 ) AND hope . ccomp ( x _ 6 , x _ 10 ) AND like . agent ( x _ 10 , x _ 9 ) AND like . ccomp ( x _ 10 , x _ 14 ) AND like . agent ( x _ 14 , x _ 13 ) AND like . ccomp ( x _ 14 , x _ 18 ) AND like . agent ( x _ 18 , x _ 17 ) AND like . ccomp ( x _ 18 , x _ 22 ) AND monkey ( x _ 21 ) AND hope . agent ( x _ 22 , x _ 21 ) AND hope . ccomp ( x _ 22 , x _ 26 ) AND say . agent ( x _ 26 , x _ 25 ) AND say . ccomp ( x _ 26 , x _ 30 ) AND girl ( x _ 29 ) AND support . agent ( x _ 30 , x _ 29 ) AND support . ccomp ( x _ 30 , x _ 33 ) AND imagine . agent ( x _ 33 , Mia ) AND imagine . ccomp ( x _ 33 , x _ 36 ) AND confess . agent ( x _ 36 , Hannah ) AND confess . ccomp ( x _ 36 , x _ 40 ) AND cookie ( x _ 39 ) AND roll . theme ( x _ 40 , x _ 39 )	CP_5-12
Alexander liked that Mateo imagined that the girl supported that the director liked that the baby liked that a student dreamed that a teacher appreciated that Mason said that a cat proved that Emma hoped that Liam was given a donut .	* girl ( x _ 7 ) ; * director ( x _ 11 ) ; * baby ( x _ 15 ) ; like . agent ( x _ 1 , Alexander ) AND like . ccomp ( x _ 1 , x _ 4 ) AND imagine . agent ( x _ 4 , Mateo ) AND imagine . ccomp ( x _ 4 , x _ 8 ) AND support . agent ( x _ 8 , x _ 7 ) AND support . ccomp ( x _ 8 , x _ 12 ) AND like . agent ( x _ 12 , x _ 11 ) AND like . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 20 ) AND student ( x _ 19 ) AND dream . agent ( x _ 20 , x _ 19 ) AND dream . ccomp ( x _ 20 , x _ 24 ) AND teacher ( x _ 23 ) AND appreciate . agent ( x _ 24 , x _ 23 ) AND appreciate . ccomp ( x _ 24 , x _ 27 ) AND say . agent ( x _ 27 , Mason ) AND say . ccomp ( x _ 27 , x _ 31 ) AND cat ( x _ 30 ) AND prove . agent ( x _ 31 , x _ 30 ) AND prove . ccomp ( x _ 31 , x _ 34 ) AND hope . agent ( x _ 34 , Emma ) AND hope . ccomp ( x _ 34 , x _ 38 ) AND give . recipient ( x _ 38 , Liam ) AND give . theme ( x _ 38 , x _ 40 ) AND donut ( x _ 40 )	CP_5-12
Jackson liked that the giraffe admired that the hero wished that Liam meant that the teacher liked that the dog said that Joseph believed that Ava proved that Olivia tolerated that Emma hoped that Oliver found a mouse on the table .	* giraffe ( x _ 4 ) ; * hero ( x _ 8 ) ; * teacher ( x _ 15 ) ; * dog ( x _ 19 ) ; * table ( x _ 40 ) ; like . agent ( x _ 1 , Jackson ) AND like . ccomp ( x _ 1 , x _ 5 ) AND admire . agent ( x _ 5 , x _ 4 ) AND admire . ccomp ( x _ 5 , x _ 9 ) AND wish . agent ( x _ 9 , x _ 8 ) AND wish . ccomp ( x _ 9 , x _ 12 ) AND mean . agent ( x _ 12 , Liam ) AND mean . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 20 ) AND say . agent ( x _ 20 , x _ 19 ) AND say . ccomp ( x _ 20 , x _ 23 ) AND believe . agent ( x _ 23 , Joseph ) AND believe . ccomp ( x _ 23 , x _ 26 ) AND prove . agent ( x _ 26 , Ava ) AND prove . ccomp ( x _ 26 , x _ 29 ) AND tolerate . agent ( x _ 29 , Olivia ) AND tolerate . ccomp ( x _ 29 , x _ 32 ) AND hope . agent ( x _ 32 , Emma ) AND hope . ccomp ( x _ 32 , x _ 35 ) AND find . agent ( x _ 35 , Oliver ) AND find . theme ( x _ 35 , x _ 37 ) AND mouse ( x _ 37 ) AND mouse . nmod . on ( x _ 37 , x _ 40 )	CP_5-12
Olivia believed that the cat imagined that the donkey hoped that Jackson wished that Mason noticed that Jaxon liked that the girl liked that Avery liked that a squirrel confessed that a boy confessed that the bat was found .	* cat ( x _ 4 ) ; * donkey ( x _ 8 ) ; * girl ( x _ 21 ) ; * bat ( x _ 36 ) ; believe . agent ( x _ 1 , Olivia ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND imagine . agent ( x _ 5 , x _ 4 ) AND imagine . ccomp ( x _ 5 , x _ 9 ) AND hope . agent ( x _ 9 , x _ 8 ) AND hope . ccomp ( x _ 9 , x _ 12 ) AND wish . agent ( x _ 12 , Jackson ) AND wish . ccomp ( x _ 12 , x _ 15 ) AND notice . agent ( x _ 15 , Mason ) AND notice . ccomp ( x _ 15 , x _ 18 ) AND like . agent ( x _ 18 , Jaxon ) AND like . ccomp ( x _ 18 , x _ 22 ) AND like . agent ( x _ 22 , x _ 21 ) AND like . ccomp ( x _ 22 , x _ 25 ) AND like . agent ( x _ 25 , Avery ) AND like . ccomp ( x _ 25 , x _ 29 ) AND squirrel ( x _ 28 ) AND confess . agent ( x _ 29 , x _ 28 ) AND confess . ccomp ( x _ 29 , x _ 33 ) AND boy ( x _ 32 ) AND confess . agent ( x _ 33 , x _ 32 ) AND confess . ccomp ( x _ 33 , x _ 38 ) AND find . theme ( x _ 38 , x _ 36 )	CP_5-12
Emma believed that the frog hoped that a girl liked that Amelia declared that Grayson noticed that Harper believed that Penelope liked that the boy respected that a cat tolerated that a bee wished that a raisin was liked .	* frog ( x _ 4 ) ; * boy ( x _ 24 ) ; believe . agent ( x _ 1 , Emma ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND hope . agent ( x _ 5 , x _ 4 ) AND hope . ccomp ( x _ 5 , x _ 9 ) AND girl ( x _ 8 ) AND like . agent ( x _ 9 , x _ 8 ) AND like . ccomp ( x _ 9 , x _ 12 ) AND declare . agent ( x _ 12 , Amelia ) AND declare . ccomp ( x _ 12 , x _ 15 ) AND notice . agent ( x _ 15 , Grayson ) AND notice . ccomp ( x _ 15 , x _ 18 ) AND believe . agent ( x _ 18 , Harper ) AND believe . ccomp ( x _ 18 , x _ 21 ) AND like . agent ( x _ 21 , Penelope ) AND like . ccomp ( x _ 21 , x _ 25 ) AND respect . agent ( x _ 25 , x _ 24 ) AND respect . ccomp ( x _ 25 , x _ 29 ) AND cat ( x _ 28 ) AND tolerate . agent ( x _ 29 , x _ 28 ) AND tolerate . ccomp ( x _ 29 , x _ 33 ) AND bee ( x _ 32 ) AND wish . agent ( x _ 33 , x _ 32 ) AND wish . ccomp ( x _ 33 , x _ 38 ) AND raisin ( x _ 36 ) AND like . theme ( x _ 38 , x _ 36 )	CP_5-12
Olivia admired that Mia said that the mouse confessed that the cat said that the monster liked that the child proved that Liam imagined that a teacher liked that Emma said that a manager said that the bat rolled .	* mouse ( x _ 7 ) ; * cat ( x _ 11 ) ; * monster ( x _ 15 ) ; * child ( x _ 19 ) ; * bat ( x _ 37 ) ; admire . agent ( x _ 1 , Olivia ) AND admire . ccomp ( x _ 1 , x _ 4 ) AND say . agent ( x _ 4 , Mia ) AND say . ccomp ( x _ 4 , x _ 8 ) AND confess . agent ( x _ 8 , x _ 7 ) AND confess . ccomp ( x _ 8 , x _ 12 ) AND say . agent ( x _ 12 , x _ 11 ) AND say . ccomp ( x _ 12 , x _ 16 ) AND like . agent ( x _ 16 , x _ 15 ) AND like . ccomp ( x _ 16 , x _ 20 ) AND prove . agent ( x _ 20 , x _ 19 ) AND prove . ccomp ( x _ 20 , x _ 23 ) AND imagine . agent ( x _ 23 , Liam ) AND imagine . ccomp ( x _ 23 , x _ 27 ) AND teacher ( x _ 26 ) AND like . agent ( x _ 27 , x _ 26 ) AND like . ccomp ( x _ 27 , x _ 30 ) AND say . agent ( x _ 30 , Emma ) AND say . ccomp ( x _ 30 , x _ 34 ) AND manager ( x _ 33 ) AND say . agent ( x _ 34 , x _ 33 ) AND say . ccomp ( x _ 34 , x _ 38 ) AND roll . theme ( x _ 38 , x _ 37 )	CP_5-12
